107665896702476,0.00180345773696899414,-0.000888829119503498077,-0.00227616773918271065,-0.191638767719268799,-0.669236719608306885,9.75225543975830078
107665906542685,0.000738194677978754044,-0.000888829119503498077,-0.00227616773918271065,-0.162893056869506836,-0.657259345054626465,9.76423358917236328
107665911462789,-0.00245759636163711548,0.000176434405148029327,-0.00227616773918271065,-0.138938218355178833,-0.599767863750457764,9.718719482421875
107665916382893,-0.000327069312334060669,-0.000888829119503498077,-0.00334143172949552536,-0.117378950119018555,-0.662050306797027588,9.71392822265625
107665921306487,-0.000327069312334060669,-0.00301935663446784019,-0.000145641271956264973,-0.134147286415100098,-0.652468383312225342,9.73069572448730469
107665926226539,-0.00139233283698558807,-0.00195409264415502548,-0.00227616773918271065,-0.160497546195983887,-0.616536200046539307,9.76423358917236328
107665931146591,0.00180345773696899414,0.00230696145445108414,-0.00334143172949552536,-0.100610613822937012,-0.697982490062713623,9.74985980987548828
107665936066695,-0.000327069312334060669,-0.00408461969345808029,-0.00334143172949552536,-0.134147286415100098,-0.599767863750457764,9.75465106964111328
107665940986799,0.00180345773696899414,0.000176434405148029327,-0.00227616773918271065,-0.126960843801498413,-0.606954276561737061,9.7019500732421875
107665945906851,-0.00139233283698558807,-0.000888829119503498077,-0.00227616773918271065,-0.11019250750541687,-0.688400626182556152,9.75944232940673828
107665950827007,0.000738194677978754044,-0.000888829119503498077,-0.000145641271956264973,-0.170079469680786133,-0.638095557689666748,9.72350978851318359
107665955715601,0.000738194677978754044,-0.00195409264415502548,-0.00227616773918271065,-0.150915652513504028,-0.642886459827423096,9.74746417999267578
107665960635705,-0.000327069312334060669,-0.000888829119503498077,-0.00121090479660779238,-0.179661393165588379,-0.686005115509033203,9.75225543975830078
107665965555810,-0.00139233283698558807,-0.00301935663446784019,-0.000145641271956264973,-0.100610613822937012,-0.657259345054626465,9.704345703125
107665970475914,0.000738194677978754044,-0.00408461969345808029,-0.00334143172949552536,-0.146124660968780518,-0.654863893985748291,9.73788356781005859
107665977856018,-0.000327069312334060669,0.00443748757243156433,-0.00227616773918271065,-0.105401545763015747,-0.642886459827423096,9.77141952514648438
107665982776122,0.000738194677978754044,-0.00195409264415502548,-0.00121090479660779238,-0.136542767286300659,-0.662050306797027588,9.7115325927734375
107665987688362,0.00180345773696899414,-0.000888829119503498077,-0.00121090479660779238,-0.0886332094669342041,-0.664445757865905762,9.74506950378417969
107665992608466,0.00286872126162052155,-0.00301935663446784019,-0.000145641271956264973,-0.162893056869506836,-0.678818643093109131,9.73069572448730469
107665997528570,-0.00139233283698558807,0.00230696145445108414,-0.00227616773918271065,-0.153311103582382202,-0.642886459827423096,9.73309230804443359
107666004908726,0.000738194677978754044,0.000176434405148029327,-0.00227616773918271065,-0.112587988376617432,-0.640491008758544922,9.76183700561523438
107666009828830,0.000738194677978754044,-0.000888829119503498077,-0.00334143172949552536,-0.155706614255905151,-0.62132716178894043,9.7115325927734375
107666014710914,-0.00139233283698558807,-0.00195409264415502548,-0.000145641271956264973,-0.105401545763015747,-0.676423132419586182,9.7067413330078125
107666019630966,0.000738194677978754044,0.000176434405148029327,-0.00121090479660779238,-0.131751835346221924,-0.669236719608306885,9.78100109100341797
107666024551070,-0.00139233283698558807,0.00230696145445108414,-0.00121090479660779238,-0.112587988376617432,-0.626118183135986328,9.75225543975830078
107666029471174,-0.00352285988628864288,0.000176434405148029327,0.000919622252695262432,-0.134147286415100098,-0.633304595947265625,9.72590541839599609
107666034391278,-0.000327069312334060669,0.00124169792979955673,-0.000145641271956264973,-0.143729209899902344,-0.671632230281829834,9.73309230804443359
107666041771382,-0.00139233283698558807,-0.00195409264415502548,-0.00227616773918271065,-0.141333729028701782,-0.623722672462463379,9.73548698425292969
107666046728466,-0.000327069312334060669,0.000176434405148029327,0.000919622252695262432,-0.162893056869506836,-0.654863893985748291,9.72590541839599609
107666051648570,0.000738194677978754044,0.000176434405148029327,-0.00121090479660779238,-0.148520171642303467,-0.642886459827423096,9.73548698425292969
107666056568622,-0.000327069312334060669,-0.000888829119503498077,-0.00227616773918271065,-0.174870431423187256,-0.645281970500946045,9.72350978851318359
107666061488778,-0.000327069312334060669,-0.000888829119503498077,0.000919622252695262432,-0.141333729028701782,-0.642886459827423096,9.71632289886474609
107666066408830,-0.00139233283698558807,0.00230696145445108414,-0.00440669525414705276,-0.136542767286300659,-0.635700047016143799,9.77620983123779297
107666071328935,-0.000327069312334060669,-0.00195409264415502548,-0.00227616773918271065,-0.141333729028701782,-0.678818643093109131,9.69236850738525391
107666076227841,-0.00245759636163711548,-0.00195409264415502548,-0.00227616773918271065,-0.12216988205909729,-0.599767863750457764,9.75944232940673828
107666081147945,-0.00139233283698558807,-0.00195409264415502548,-0.000145641271956264973,-0.141333729028701782,-0.635700047016143799,9.74506950378417969
107666086068049,0.000738194677978754044,-0.00195409264415502548,0.000919622252695262432,-0.126960843801498413,-0.662050306797027588,9.75225543975830078
107666090988153,0.000738194677978754044,-0.00408461969345808029,-0.00547195877879858017,-0.160497546195983887,-0.674027740955352783,9.72590541839599609
107666095908205,0.00180345773696899414,-0.00301935663446784019,-0.00121090479660779238,-0.155706614255905151,-0.657259345054626465,9.76423358917236328
107666100828310,0.000738194677978754044,0.000176434405148029327,0.000919622252695262432,-0.172474950551986694,-0.623722672462463379,9.72350978851318359
107666111245549,0.00180345773696899414,-0.00195409264415502548,-0.00121090479660779238,-0.186847835779190063,-0.633304595947265625,9.74746417999267578
107666116165653,-0.00139233283698558807,-0.000888829119503498077,-0.00121090479660779238,-0.150915652513504028,-0.630909085273742676,9.78579235076904297
107666121085757,0.000738194677978754044,-0.000888829119503498077,-0.00227616773918271065,-0.138938218355178833,-0.640491008758544922,9.73309230804443359
107666126005810,0.000738194677978754044,-0.00195409264415502548,-0.00121090479660779238,-0.146124660968780518,-0.669236719608306885,9.74985980987548828
107666130925914,-0.00139233283698558807,-0.000888829119503498077,-0.000145641271956264973,-0.150915652513504028,-0.628513574600219727,9.71632289886474609
107666135270080,-0.00139233283698558807,-0.00301935663446784019,-0.000145641271956264973,-0.0982151031494140625,-0.68121415376663208,9.76662826538085938
107666142650185,-0.00139233283698558807,-0.00408461969345808029,0.000919622252695262432,-0.126960843801498413,-0.618931710720062256,9.72590541839599609
107666147570237,0.00180345773696899414,0.00124169792979955673,-0.00121090479660779238,-0.12216988205909729,-0.62132716178894043,9.7115325927734375
107666152490393,-0.00139233283698558807,0.000176434405148029327,-0.00227616773918271065,-0.167683988809585571,-0.59737241268157959,9.76183700561523438
107666157410497,0.00180345773696899414,0.00124169792979955673,-0.00334143172949552536,-0.162893056869506836,-0.650072932243347168,9.74746417999267578
107666162330549,-0.000327069312334060669,-0.000888829119503498077,-0.00334143172949552536,-0.150915652513504028,-0.650072932243347168,9.71392822265625
107666167269039,0.00180345773696899414,-0.00301935663446784019,-0.00121090479660779238,-0.170079469680786133,-0.647677481174468994,9.6971588134765625
107666172189143,-0.00245759636163711548,-0.00301935663446784019,-0.00121090479660779238,-0.103006064891815186,-0.671632230281829834,9.75225543975830078
107666177109247,-0.000327069312334060669,0.000176434405148029327,-0.00227616773918271065,-0.138938218355178833,-0.645281970500946045,9.7115325927734375
107666182029351,-0.000327069312334060669,0.000176434405148029327,-0.000145641271956264973,-0.177265912294387817,-0.640491008758544922,9.73548698425292969
107666186949351,-0.00139233283698558807,-0.000888829119503498077,-0.00227616773918271065,-0.143729209899902344,-0.676423132419586182,9.69476413726806641
107666191869507,0.00286872126162052155,0.000176434405148029327,-0.00227616773918271065,-0.148520171642303467,-0.645281970500946045,9.77381515502929688
107666196802737,-0.00139233283698558807,-0.00301935663446784019,-0.000145641271956264973,-0.146124660968780518,-0.652468383312225342,9.74027824401855469
107666204182789,-0.00245759636163711548,-0.000888829119503498077,-0.00227616773918271065,-0.124565392732620239,-0.638095557689666748,9.7115325927734375
107666209102945,0.000738194677978754044,0.00230696145445108414,-0.000145641271956264973,-0.112587988376617432,-0.654863893985748291,9.78579235076904297
107666214022997,-0.00139233283698558807,-0.00195409264415502548,-0.000145641271956264973,-0.131751835346221924,-0.647677481174468994,9.76423358917236328
107666218943101,0.000738194677978754044,-0.00301935663446784019,-0.000145641271956264973,-0.124565392732620239,-0.645281970500946045,9.72111415863037109
107666223836382,-0.00245759636163711548,-0.00301935663446784019,-0.000145641271956264973,-0.16528850793838501,-0.659654855728149414,9.74506950378417969
107666228756435,-0.000327069312334060669,-0.000888829119503498077,-0.00334143172949552536,-0.155706614255905151,-0.623722672462463379,9.76662826538085938
107666233676539,0.00180345773696899414,0.000176434405148029327,-0.00227616773918271065,-0.143729209899902344,-0.635700047016143799,9.80974674224853516
107666238596643,0.00180345773696899414,-0.000888829119503498077,-0.00227616773918271065,-0.129356324672698975,-0.633304595947265625,9.7067413330078125
107666243516747,0.00180345773696899414,-0.00301935663446784019,-0.00121090479660779238,-0.150915652513504028,-0.671632230281829834,9.74027824401855469
107666248436799,-0.00139233283698558807,0.00124169792979955673,-0.000145641271956264973,-0.112587988376617432,-0.662050306797027588,9.718719482421875
107666253356903,-0.00139233283698558807,-0.000888829119503498077,-0.00227616773918271065,-0.196429729461669922,-0.633304595947265625,9.74506950378417969
107666258261435,-0.00139233283698558807,-0.00195409264415502548,-0.00334143172949552536,-0.124565392732620239,-0.630909085273742676,9.72111415863037109
107666263181539,-0.00139233283698558807,-0.00195409264415502548,0.000919622252695262432,-0.153311103582382202,-0.618931710720062256,9.74985980987548828
107666268101643,0.000738194677978754044,-0.00301935663446784019,-0.000145641271956264973,-0.105401545763015747,-0.638095557689666748,9.76183700561523438
107666273021747,-0.000327069312334060669,-0.000888829119503498077,-0.000145641271956264973,-0.141333729028701782,-0.674027740955352783,9.74267292022705078
107666277941799,0.000738194677978754044,-0.00195409264415502548,-0.00227616773918271065,-0.148520171642303467,-0.630909085273742676,9.718719482421875
107666282861955,-0.00139233283698558807,-0.000888829119503498077,-0.000145641271956264973,-0.134147286415100098,-0.650072932243347168,9.77860641479492188
107666287796695,-0.000327069312334060669,0.00230696145445108414,-0.00334143172949552536,-0.12216988205909729,-0.616536200046539307,9.73069572448730469
107666292731435,0.000738194677978754044,0.00124169792979955673,0.000919622252695262432,-0.126960843801498413,-0.635700047016143799,9.74506950378417969
107666297651539,0.00286872126162052155,0.00124169792979955673,-0.00440669525414705276,-0.141333729028701782,-0.676423132419586182,9.74746417999267578
107666305031643,-0.00139233283698558807,-0.000888829119503498077,-0.00334143172949552536,-0.160497546195983887,-0.642886459827423096,9.77860641479492188
107666309951747,-0.000327069312334060669,-0.00195409264415502548,0.000919622252695262432,-0.148520171642303467,-0.659654855728149414,9.7115325927734375
107666314871851,0.00180345773696899414,-0.00195409264415502548,-0.00121090479660779238,-0.129356324672698975,-0.654863893985748291,9.75225543975830078
107666319791903,-0.000327069312334060669,-0.00301935663446784019,0.000919622252695262432,-0.124565392732620239,-0.647677481174468994,9.74985980987548828
107666325325705,-0.000327069312334060669,-0.00195409264415502548,-0.000145641271956264973,-0.172474950551986694,-0.659654855728149414,9.78100109100341797
107666330245757,0.000738194677978754044,-0.00195409264415502548,-0.00227616773918271065,-0.148520171642303467,-0.623722672462463379,9.72350978851318359
107666335165862,0.00180345773696899414,-0.00195409264415502548,-0.00121090479660779238,-0.150915652513504028,-0.659654855728149414,9.74985980987548828
107666342546018,0.000738194677978754044,-0.00195409264415502548,-0.00334143172949552536,-0.129356324672698975,-0.614140748977661133,9.76183700561523438
107666347466122,-0.00245759636163711548,-0.000888829119503498077,-0.00227616773918271065,-0.177265912294387817,-0.674027740955352783,9.75225543975830078
107666351738935,0.000738194677978754044,0.00230696145445108414,-0.00227616773918271065,-0.136542767286300659,-0.630909085273742676,9.704345703125
107666356658987,0.000738194677978754044,0.000176434405148029327,-0.00547195877879858017,-0.12216988205909729,-0.664445757865905762,9.69236850738525391
107666361579091,0.000738194677978754044,0.000176434405148029327,-0.000145641271956264973,-0.131751835346221924,-0.650072932243347168,9.74985980987548828
107666366499143,-0.00139233283698558807,0.000176434405148029327,-0.000145641271956264973,-0.105401545763015747,-0.635700047016143799,9.72590541839599609
107666373879247,-0.00245759636163711548,0.000176434405148029327,0.000919622252695262432,-0.136542767286300659,-0.652468383312225342,9.77620983123779297
107666378799403,-0.00245759636163711548,0.000176434405148029327,-0.00227616773918271065,-0.16528850793838501,-0.650072932243347168,9.72111415863037109
107666383719455,0.000738194677978754044,-0.00195409264415502548,-0.00121090479660779238,-0.153311103582382202,-0.623722672462463379,9.74985980987548828
107666388654195,0.000738194677978754044,0.000176434405148029327,-0.000145641271956264973,-0.162893056869506836,-0.650072932243347168,9.77620983123779297
107666393581539,0.000738194677978754044,-0.00301935663446784019,-0.00334143172949552536,-0.119774430990219116,-0.642886459827423096,9.7019500732421875
107666400961695,-0.000327069312334060669,-0.00195409264415502548,-0.00121090479660779238,-0.119774430990219116,-0.645281970500946045,9.76662826538085938
107666405881747,0.000738194677978754044,-0.00195409264415502548,-0.00121090479660779238,-0.150915652513504028,-0.618931710720062256,9.76183700561523438
107666410801851,0.000738194677978754044,-0.000888829119503498077,0.00198488589376211166,-0.12216988205909729,-0.657259345054626465,9.76183700561523438
107666415914976,-0.00139233283698558807,-0.000888829119503498077,-0.00334143172949552536,-0.148520171642303467,-0.669236719608306885,9.75465106964111328
107666421221226,-0.00245759636163711548,-0.00195409264415502548,-0.00121090479660779238,-0.136542767286300659,-0.657259345054626465,9.76423358917236328
107666426141226,0.00180345773696899414,-0.00301935663446784019,-0.00227616773918271065,-0.191638767719268799,-0.638095557689666748,9.72830104827880859
107666431061330,-0.000327069312334060669,-0.00195409264415502548,0.000919622252695262432,-0.103006064891815186,-0.614140748977661133,9.74746417999267578
107666440901487,0.000738194677978754044,0.00124169792979955673,-0.00227616773918271065,-0.170079469680786133,-0.650072932243347168,9.74027824401855469
107666445821591,-0.00245759636163711548,0.000176434405148029327,-0.000145641271956264973,-0.126960843801498413,-0.630909085273742676,9.76183700561523438
107666450741695,-0.00139233283698558807,-0.00195409264415502548,-0.00227616773918271065,-0.172474950551986694,-0.650072932243347168,9.76423358917236328
107666455059976,0.00180345773696899414,-0.000888829119503498077,-0.000145641271956264973,-0.160497546195983887,-0.650072932243347168,9.79537391662597656
107666459980028,-0.00245759636163711548,0.00124169792979955673,-0.000145641271956264973,-0.160497546195983887,-0.654863893985748291,9.73548698425292969
107666464900080,0.00180345773696899414,-0.00301935663446784019,-0.00227616773918271065,-0.167683988809585571,-0.652468383312225342,9.73069572448730469
107666469820237,-0.000327069312334060669,-0.000888829119503498077,-0.00227616773918271065,-0.114983439445495605,-0.647677481174468994,9.74746417999267578
107666474740341,0.000738194677978754044,0.00124169792979955673,0.000919622252695262432,-0.107797026634216309,-0.659654855728149414,9.74746417999267578
107666479660445,-0.00139233283698558807,-0.00301935663446784019,-0.00121090479660779238,-0.153311103582382202,-0.669236719608306885,9.73069572448730469
107666484599247,0.000738194677978754044,-0.000888829119503498077,0.000919622252695262432,-0.150915652513504028,-0.633304595947265625,9.80016517639160156
107666489519299,-0.00139233283698558807,0.00337222497910261154,-0.000145641271956264973,-0.134147286415100098,-0.626118183135986328,9.74506950378417969
107666494439403,-0.000327069312334060669,0.00230696145445108414,-0.00227616773918271065,-0.136542767286300659,-0.666841268539428711,9.72350978851318359
107666499359455,-0.000327069312334060669,-0.00301935663446784019,-0.000145641271956264973,-0.158102065324783325,-0.630909085273742676,9.74267292022705078
107666506739612,0.000738194677978754044,-0.00195409264415502548,-0.00227616773918271065,-0.138938218355178833,-0.616536200046539307,9.72830104827880859
107666511659716,0.00393398478627204895,-0.00195409264415502548,-0.00227616773918271065,-0.119774430990219116,-0.633304595947265625,9.72830104827880859
107666516533049,-0.00139233283698558807,-0.00195409264415502548,-0.00440669525414705276,-0.136542767286300659,-0.674027740955352783,9.72830104827880859
107666521453101,-0.000327069312334060669,-0.000888829119503498077,0.000919622252695262432,-0.141333729028701782,-0.628513574600219727,9.75704574584960938
107666526373153,0.000738194677978754044,0.000176434405148029327,-0.000145641271956264973,-0.107797026634216309,-0.645281970500946045,9.74506950378417969
107666531293310,0.00180345773696899414,0.00230696145445108414,-0.000145641271956264973,-0.143729209899902344,-0.640491008758544922,9.75704574584960938
107666536213414,0.00286872126162052155,-0.00195409264415502548,-0.000145641271956264973,-0.141333729028701782,-0.654863893985748291,9.76662826538085938
107666541133466,-0.000327069312334060669,0.00124169792979955673,0.000919622252695262432,-0.153311103582382202,-0.659654855728149414,9.77860641479492188
107666546047945,-0.00139233283698558807,-0.00195409264415502548,-0.00121090479660779238,-0.114983439445495605,-0.630909085273742676,9.74027824401855469
107666550967997,-0.00352285988628864288,-0.00301935663446784019,-0.00227616773918271065,-0.160497546195983887,-0.626118183135986328,9.74746417999267578
107666555888101,0.00499924831092357635,-0.00195409264415502548,-0.00121090479660779238,-0.138938218355178833,-0.697982490062713623,9.76183700561523438
107666560808205,-0.00139233283698558807,0.00124169792979955673,-0.00334143172949552536,-0.117378950119018555,-0.671632230281829834,9.76423358917236328
107666565728310,-0.00245759636163711548,-0.00301935663446784019,-0.00227616773918271065,-0.150915652513504028,-0.640491008758544922,9.74985980987548828
107666570648362,0.000738194677978754044,-0.000888829119503498077,-0.000145641271956264973,-0.138938218355178833,-0.659654855728149414,9.77141952514648438
107666575552528,-0.000327069312334060669,-0.000888829119503498077,-0.00227616773918271065,-0.107797026634216309,-0.635700047016143799,9.73788356781005859
107666580472580,-0.000327069312334060669,-0.000888829119503498077,-0.000145641271956264973,-0.167683988809585571,-0.657259345054626465,9.78818798065185547
107666585392685,0.000738194677978754044,-0.00195409264415502548,-0.00227616773918271065,-0.158102065324783325,-0.664445757865905762,9.78579235076904297
107666590312789,-0.00139233283698558807,0.00124169792979955673,-0.00121090479660779238,-0.136542767286300659,-0.623722672462463379,9.72830104827880859
107666595232893,-0.000327069312334060669,-0.000888829119503498077,-0.00121090479660779238,-0.131751835346221924,-0.657259345054626465,9.76183700561523438
107666600152945,-0.000327069312334060669,-0.00408461969345808029,-0.00227616773918271065,-0.153311103582382202,-0.645281970500946045,9.77381515502929688
107666605073049,-0.000327069312334060669,0.00124169792979955673,-0.000145641271956264973,-0.172474950551986694,-0.647677481174468994,9.74027824401855469
107666610040497,0.00286872126162052155,-0.00408461969345808029,-0.00121090479660779238,-0.107797026634216309,-0.654863893985748291,9.76423358917236328
107666614960549,-0.000327069312334060669,-0.000888829119503498077,-0.00227616773918271065,-0.143729209899902344,-0.635700047016143799,9.72350978851318359
107666619880601,0.00286872126162052155,-0.000888829119503498077,-0.00121090479660779238,-0.160497546195983887,-0.628513574600219727,9.74027824401855469
107666624800705,-0.000327069312334060669,-0.00408461969345808029,-0.00227616773918271065,-0.136542767286300659,-0.686005115509033203,9.77381515502929688
107666629720810,0.000738194677978754044,-0.000888829119503498077,-0.000145641271956264973,-0.126960843801498413,-0.642886459827423096,9.74985980987548828
107666634640914,0.00180345773696899414,0.00124169792979955673,-0.00227616773918271065,-0.131751835346221924,-0.616536200046539307,9.6971588134765625
107666639548049,0.00286872126162052155,0.000176434405148029327,0.000919622252695262432,-0.184452325105667114,-0.671632230281829834,9.74267292022705078
107666644468101,-0.00139233283698558807,0.00337222497910261154,-0.00227616773918271065,-0.150915652513504028,-0.640491008758544922,9.74027824401855469
107666649388205,-0.00245759636163711548,-0.00195409264415502548,-0.00227616773918271065,-0.138938218355178833,-0.666841268539428711,9.74506950378417969
107666654308257,0.00286872126162052155,0.000176434405148029327,0.000919622252695262432,-0.143729209899902344,-0.642886459827423096,9.7115325927734375
107666659228362,0.000738194677978754044,0.000176434405148029327,-0.00121090479660779238,-0.182056844234466553,-0.654863893985748291,9.72590541839599609
107666664148466,-0.000327069312334060669,-0.000888829119503498077,-0.000145641271956264973,-0.141333729028701782,-0.657259345054626465,9.74746417999267578
107666669068518,-0.000327069312334060669,0.00124169792979955673,-0.00334143172949552536,-0.184452325105667114,-0.642886459827423096,9.72830104827880859
107666676453414,0.000738194677978754044,-0.00195409264415502548,-0.000145641271956264973,-0.184452325105667114,-0.640491008758544922,9.72830104827880859
107666681383101,-0.000327069312334060669,-0.000888829119503498077,-0.00121090479660779238,-0.194034278392791748,-0.640491008758544922,9.74267292022705078
107666686303153,0.000738194677978754044,-0.00301935663446784019,-0.00227616773918271065,-0.119774430990219116,-0.645281970500946045,9.73069572448730469
107666691223257,0.00180345773696899414,0.000176434405148029327,-0.00121090479660779238,-0.103006064891815186,-0.654863893985748291,9.75225543975830078
107666701063414,0.000738194677978754044,-0.000888829119503498077,-0.00227616773918271065,-0.148520171642303467,-0.623722672462463379,9.78818798065185547
107666705983518,-0.000327069312334060669,-0.000888829119503498077,-0.000145641271956264973,-0.158102065324783325,-0.683609604835510254,9.74027824401855469
107666710903622,0.00180345773696899414,0.00124169792979955673,-0.00121090479660779238,-0.143729209899902344,-0.645281970500946045,9.76662826538085938
107666715792268,0.00180345773696899414,-0.00301935663446784019,-0.000145641271956264973,-0.148520171642303467,-0.666841268539428711,9.75944232940673828
107666720712372,0.000738194677978754044,0.00124169792979955673,-0.000145641271956264973,-0.131751835346221924,-0.652468383312225342,9.77620983123779297
107666725632476,0.000738194677978754044,-0.000888829119503498077,-0.00227616773918271065,-0.134147286415100098,-0.659654855728149414,9.74027824401855469
107666730552580,-0.000327069312334060669,-0.00408461969345808029,-0.00227616773918271065,-0.126960843801498413,-0.647677481174468994,9.76902389526367188
107666740392737,-0.00352285988628864288,0.000176434405148029327,-0.000145641271956264973,-0.11019250750541687,-0.659654855728149414,9.76662826538085938
107666745377320,0.000738194677978754044,-0.000888829119503498077,-0.00334143172949552536,-0.141333729028701782,-0.635700047016143799,9.74985980987548828
107666750297372,-0.000327069312334060669,-0.00301935663446784019,-0.00227616773918271065,-0.189243286848068237,-0.702773451805114746,9.72830104827880859
107666755217476,0.000738194677978754044,0.00230696145445108414,-0.000145641271956264973,-0.134147286415100098,-0.652468383312225342,9.79297924041748047
107666760137580,0.000738194677978754044,-0.00195409264415502548,-0.00121090479660779238,-0.167683988809585571,-0.652468383312225342,9.74027824401855469
107666765057685,0.00180345773696899414,-0.00195409264415502548,-0.00440669525414705276,-0.170079469680786133,-0.638095557689666748,9.79297924041748047
107666772437789,-0.00139233283698558807,0.00124169792979955673,-0.00334143172949552536,-0.124565392732620239,-0.618931710720062256,9.74985980987548828
107666777270966,-0.000327069312334060669,-0.00301935663446784019,-0.00121090479660779238,-0.16528850793838501,-0.669236719608306885,9.78339672088623047
107666782191070,-0.000327069312334060669,0.000176434405148029327,-0.000145641271956264973,-0.126960843801498413,-0.640491008758544922,9.77141952514648438
107666787111174,0.000738194677978754044,-0.00301935663446784019,0.000919622252695262432,-0.12216988205909729,-0.664445757865905762,9.74746417999267578
107666792031278,-0.000327069312334060669,-0.00728041026741266251,-0.00121090479660779238,-0.155706614255905151,-0.686005115509033203,9.709136962890625
107666796951330,-0.00245759636163711548,0.00230696145445108414,0.000919622252695262432,-0.158102065324783325,-0.674027740955352783,9.77381515502929688
107666804478153,-0.00352285988628864288,-0.000888829119503498077,-0.00121090479660779238,-0.138938218355178833,-0.654863893985748291,9.75225543975830078
107666809691747,0.00180345773696899414,0.00124169792979955673,-0.00121090479660779238,-0.189243286848068237,-0.626118183135986328,9.73548698425292969
107666814758518,-0.00352285988628864288,-0.00408461969345808029,-0.00227616773918271065,-0.196429729461669922,-0.654863893985748291,9.75944232940673828
107666819678622,0.00393398478627204895,-0.00195409264415502548,-0.000145641271956264973,-0.136542767286300659,-0.60934978723526001,9.77381515502929688
107666824598674,-0.000327069312334060669,-0.000888829119503498077,-0.00121090479660779238,-0.153311103582382202,-0.650072932243347168,9.77381515502929688
107666829518778,0.000738194677978754044,0.00124169792979955673,-0.00227616773918271065,-0.146124660968780518,-0.662050306797027588,9.72590541839599609
107666834438882,-0.00139233283698558807,-0.00301935663446784019,-0.00227616773918271065,-0.119774430990219116,-0.604558825492858887,9.74746417999267578
107666839358987,0.000738194677978754044,0.00230696145445108414,-0.00121090479660779238,-0.172474950551986694,-0.666841268539428711,9.718719482421875
107666844279039,-0.00139233283698558807,-0.00301935663446784019,-0.000145641271956264973,-0.158102065324783325,-0.60934978723526001,9.72830104827880859
107666848823049,0.000738194677978754044,-0.000888829119503498077,-0.00121090479660779238,-0.141333729028701782,-0.650072932243347168,9.76662826538085938
107666853555028,-0.000327069312334060669,0.000176434405148029327,-0.00227616773918271065,-0.179661393165588379,-0.640491008758544922,9.76902389526367188
107666858475132,-0.000327069312334060669,-0.00408461969345808029,-0.000145641271956264973,-0.129356324672698975,-0.635700047016143799,9.74027824401855469
107666865855237,-0.00245759636163711548,-0.00195409264415502548,-0.00121090479660779238,-0.162893056869506836,-0.676423132419586182,9.71632289886474609
107666870775341,-0.00245759636163711548,0.00124169792979955673,-0.00227616773918271065,-0.146124660968780518,-0.614140748977661133,9.80016517639160156
107666875695445,-0.00139233283698558807,0.000176434405148029327,-0.00227616773918271065,-0.12216988205909729,-0.654863893985748291,9.77141952514648438
107666880615549,-0.000327069312334060669,0.000176434405148029327,-0.000145641271956264973,-0.158102065324783325,-0.654863893985748291,9.75465106964111328
107666886052841,0.00180345773696899414,-0.00301935663446784019,-0.00121090479660779238,-0.143729209899902344,-0.664445757865905762,9.79297924041748047
107666890972945,-0.000327069312334060669,-0.00195409264415502548,-0.000145641271956264973,-0.158102065324783325,-0.630909085273742676,9.76902389526367188
107666895893049,0.000738194677978754044,0.000176434405148029327,-0.000145641271956264973,-0.184452325105667114,-0.630909085273742676,9.73069572448730469
107666900813153,0.00180345773696899414,-0.000888829119503498077,-0.00334143172949552536,-0.138938218355178833,-0.647677481174468994,9.75225543975830078
107666905733205,-0.00245759636163711548,0.00124169792979955673,-0.00227616773918271065,-0.0910286605358123779,-0.647677481174468994,9.7019500732421875
107666910653310,-0.00139233283698558807,0.00124169792979955673,-0.000145641271956264973,-0.148520171642303467,-0.604558825492858887,9.73788356781005859
107666915017580,0.000738194677978754044,0.00230696145445108414,-0.000145641271956264973,-0.124565392732620239,-0.662050306797027588,9.75944232940673828
107666919937632,0.00180345773696899414,-0.00301935663446784019,0.000919622252695262432,-0.162893056869506836,-0.62132716178894043,9.72830104827880859
107666924857737,-0.000327069312334060669,0.000176434405148029327,-0.000145641271956264973,-0.143729209899902344,-0.640491008758544922,9.74746417999267578
107666929777841,-0.000327069312334060669,0.00230696145445108414,-0.000145641271956264973,-0.136542767286300659,-0.662050306797027588,9.76423358917236328
107666934697945,0.00180345773696899414,0.00337222497910261154,-0.00227616773918271065,-0.150915652513504028,-0.659654855728149414,9.79058361053466797
107666942078049,0.000738194677978754044,-0.00195409264415502548,-0.00121090479660779238,-0.184452325105667114,-0.642886459827423096,9.68997287750244141
107666946997268,0.00180345773696899414,-0.00301935663446784019,0.00198488589376211166,-0.138938218355178833,-0.662050306797027588,9.77141952514648438
107666951917320,-0.000327069312334060669,-0.000888829119503498077,-0.00440669525414705276,-0.174870431423187256,-0.640491008758544922,9.80974674224853516
107666956837476,0.00180345773696899414,-0.00301935663446784019,-0.00334143172949552536,-0.160497546195983887,-0.652468383312225342,9.76423358917236328
107666961757580,-0.00352285988628864288,0.00337222497910261154,-0.00334143172949552536,-0.143729209899902344,-0.664445757865905762,9.72111415863037109
107666966677632,-0.00245759636163711548,-0.00408461969345808029,0.00305014941841363907,-0.134147286415100098,-0.657259345054626465,9.80735111236572266
107666974057737,-0.00139233283698558807,-0.00408461969345808029,-0.000145641271956264973,-0.160497546195983887,-0.62132716178894043,9.74267292022705078
107666979420185,-0.00245759636163711548,0.000176434405148029327,-0.00121090479660779238,-0.148520171642303467,-0.647677481174468994,9.76183700561523438
